null,NULL_LITERAL, line no: 97,mapEntry.getKey(),METHOD_INVOCATION, line no: 153, 0.058823529411764705, 0.6, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.StoreCapabilityType,QUALIFIED_NAME, line no: 29, 0.05714285714285714, 0.0, 0.0, 0.05714285714285714, 0.0
null,NULL_LITERAL, line no: 97,StoreClientFactory,SIMPLE_NAME, line no: 53, 0.05555555555555555, 0.05, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,versions.isEmpty(),METHOD_INVOCATION, line no: 162, 0.05555555555555555, 0.8, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,put(key versioned),METHOD_INVOCATION, line no: 173, 0.05555555555555555, 0.8, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,StoreCapabilityType,SIMPLE_NAME, line no: 29, 0.05263157894736842, 0.05, 0.0, 0.05263157894736842, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.InvalidMetadataException,QUALIFIED_NAME, line no: 27, 0.05, 0.0, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning,QUALIFIED_NAME, line no: 31, 0.05, 0.0, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,"Unresolved versions returned from get(",STRING_LITERAL, line no: 129, 0.05, 0.75, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,versions.size() == 1,INFIX_EXPRESSION, line no: 164, 0.05, 0.8, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,versions.size() == 0,INFIX_EXPRESSION, line no: 233, 0.05, 0.85, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations,QUALIFIED_NAME, line no: 23, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.Store,QUALIFIED_NAME, line no: 28, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.InconsistencyResolver,QUALIFIED_NAME, line no: 31, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,applyUpdate(action 3),METHOD_INVOCATION, line no: 199, 0.047619047619047616, 0.3, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations.concurrency.Threadsafe,QUALIFIED_NAME, line no: 23, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,versioned.getVersion(),METHOD_INVOCATION, line no: 79, 0.045454545454545456, 0.85, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,store.getVersions(key),METHOD_INVOCATION, line no: 245, 0.045454545454545456, 0.35, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.ObsoleteVersionException,QUALIFIED_NAME, line no: 33, 0.044444444444444446, 0.0, 0.0, 0.044444444444444446, 0.0
null,NULL_LITERAL, line no: 97,ObsoleteVersionException,SIMPLE_NAME, line no: 33, 0.041666666666666664, 0.05, 0.0, 0.041666666666666664, 0.0
